11.679707, 3.309741, 117.353676, 1.000000@0.070588, 0.811765, 0.117647, 0.000000@2, 10, 23, 0
12.084900, 0.694901, 116.812546, 1.000000@0.070588, 0.835294, 0.094118, 0.000000@2, 10, 23, 0
2.307262, -11.047089, 112.777542, 1.000000@0.227451, 0.745098, 0.027451, 0.000000@2, 10, 23, 0
0.000000, -10.629478, 115.927437, 1.000000@0.200000, 0.745098, 0.054902, 0.000000@2, 10, 23, 0
0.000000, -10.442350, 112.424400, 1.000000@0.254902, 0.729412, 0.015686, 0.000000@2, 10, 23, 0
0.000000, -10.629478, 115.927437, 1.000000@0.200000, 0.745098, 0.054902, 0.000000@2, 10, 23, 0
2.307262, -11.047089, 112.777542, 1.000000@0.227451, 0.745098, 0.027451, 0.000000@2, 10, 23, 0
2.048095, -10.741425, 116.296806, 1.000000@0.160784, 0.760784, 0.078431, 0.000000@2, 10, 23, 0
0.000000, -10.869209, 119.509277, 1.000000@0.121569, 0.749020, 0.129412, 0.000000@2, 10, 23, 0
0.000000, -10.629478, 115.927437, 1.000000@0.200000, 0.745098, 0.054902, 0.000000@2, 10, 23, 0
2.048095, -10.741425, 116.296806, 1.000000@0.160784, 0.760784, 0.078431, 0.000000@2, 10, 23, 0
5.082206, -10.470152, 113.451256, 1.000000@0.211765, 0.752941, 0.035294, 0.000000@2, 10, 23, 0
2.048095, -10.741425, 116.296806, 1.000000@0.160784, 0.760784, 0.078431, 0.000000@2, 10, 23, 0
2.307262, -11.047089, 112.777542, 1.000000@0.227451, 0.745098, 0.027451, 0.000000@2, 10, 23, 0
1.861133, -11.251259, 119.622696, 1.000000@0.086275, 0.756863, 0.156863, 0.000000@2, 10, 23, 0
0.000000, -10.869209, 119.509277, 1.000000@0.121569, 0.749020, 0.129412, 0.000000@2, 10, 23, 0
2.048095, -10.741425, 116.296806, 1.000000@0.160784, 0.760784, 0.078431, 0.000000@2, 10, 23, 0
1.861133, -11.251259, 119.622696, 1.000000@0.086275, 0.756863, 0.156863, 0.000000@2, 10, 23, 0
0.000000, -11.261377, 121.554085, 1.000000@0.047059, 0.764706, 0.188235, 0.000000@2, 10, 23, 0
0.000000, -10.869209, 119.509277, 1.000000@0.121569, 0.749020, 0.129412, 0.000000@2, 10, 23, 0
2.048095, -10.741425, 116.296806, 1.000000@0.160784, 0.760784, 0.078431, 0.000000@2, 10, 23, 0
5.082206, -10.470152, 113.451256, 1.000000@0.211765, 0.752941, 0.035294, 0.000000@2, 10, 23, 0
4.865395, -10.564247, 116.859596, 1.000000@0.137255, 0.772549, 0.090196, 0.000000@2, 10, 23, 0
4.865395, -10.564247, 116.859596, 1.000000@0.137255, 0.772549, 0.090196, 0.000000@2, 10, 23, 0
1.861133, -11.251259, 119.622696, 1.000000@0.086275, 0.756863, 0.156863, 0.000000@2, 10, 23, 0
2.048095, -10.741425, 116.296806, 1.000000@0.160784, 0.760784, 0.078431, 0.000000@2, 10, 23, 0
7.658207, -8.467993, 114.286194, 1.000000@0.188235, 0.772549, 0.039216, 0.000000@2, 10, 23, 0
4.865395, -10.564247, 116.859596, 1.000000@0.137255, 0.772549, 0.090196, 0.000000@2, 10, 23, 0
5.082206, -10.470152, 113.451256, 1.000000@0.211765, 0.752941, 0.035294, 0.000000@2, 10, 23, 0
0.000000, -11.261377, 121.554085, 1.000000@0.047059, 0.764706, 0.188235, 0.000000@2, 10, 23, 0
1.861133, -11.251259, 119.622696, 1.000000@0.086275, 0.756863, 0.156863, 0.000000@2, 10, 23, 0
1.769787, -11.368969, 121.702965, 1.000000@0.027451, 0.760784, 0.211765, 0.000000@2, 10, 23, 0
0.000000, -11.568508, 123.300865, 1.000000@0.015686, 0.725490, 0.258824, 0.000000@2, 10, 23, 0
0.000000, -11.261377, 121.554085, 1.000000@0.047059, 0.764706, 0.188235, 0.000000@2, 10, 23, 0
1.769787, -11.368969, 121.702965, 1.000000@0.027451, 0.760784, 0.211765, 0.000000@2, 10, 23, 0
1.861133, -11.251259, 119.622696, 1.000000@0.086275, 0.756863, 0.156863, 0.000000@2, 10, 23, 0
4.865395, -10.564247, 116.859596, 1.000000@0.137255, 0.772549, 0.090196, 0.000000@2, 10, 23, 0
4.595541, -10.988243, 120.202293, 1.000000@0.062745, 0.772549, 0.164706, 0.000000@2, 10, 23, 0
4.595541, -10.988243, 120.202293, 1.000000@0.062745, 0.772549, 0.164706, 0.000000@2, 10, 23, 0
1.769787, -11.368969, 121.702965, 1.000000@0.027451, 0.760784, 0.211765, 0.000000@2, 10, 23, 0
1.861133, -11.251259, 119.622696, 1.000000@0.086275, 0.756863, 0.156863, 0.000000@2, 10, 23, 0
4.865395, -10.564247, 116.859596, 1.000000@0.137255, 0.772549, 0.090196, 0.000000@2, 10, 23, 0
7.658207, -8.467993, 114.286194, 1.000000@0.188235, 0.772549, 0.039216, 0.000000@2, 10, 23, 0
7.570666, -8.992697, 117.661720, 1.000000@0.101961, 0.803922, 0.094118, 0.000000@2, 10, 23, 0
7.570666, -8.992697, 117.661720, 1.000000@0.101961, 0.803922, 0.094118, 0.000000@2, 10, 23, 0
4.595541, -10.988243, 120.202293, 1.000000@0.062745, 0.772549, 0.164706, 0.000000@2, 10, 23, 0
4.865395, -10.564247, 116.859596, 1.000000@0.137255, 0.772549, 0.090196, 0.000000@2, 10, 23, 0
10.362124, -5.913669, 115.316788, 1.000000@0.133333, 0.823529, 0.043137, 0.000000@2, 10, 23, 0
7.570666, -8.992697, 117.661720, 1.000000@0.101961, 0.803922, 0.094118, 0.000000@2, 10, 23, 0
7.658207, -8.467993, 114.286194, 1.000000@0.188235, 0.772549, 0.039216, 0.000000@2, 10, 23, 0
1.769787, -11.368969, 121.702965, 1.000000@0.027451, 0.760784, 0.211765, 0.000000@2, 10, 23, 0
4.595541, -10.988243, 120.202293, 1.000000@0.062745, 0.772549, 0.164706, 0.000000@2, 10, 23, 0
4.354103, -11.342249, 122.038521, 1.000000@0.019608, 0.752941, 0.227451, 0.000000@2, 10, 23, 0
7.570666, -8.992697, 117.661720, 1.000000@0.101961, 0.803922, 0.094118, 0.000000@2, 10, 23, 0
10.362124, -5.913669, 115.316788, 1.000000@0.133333, 0.823529, 0.043137, 0.000000@2, 10, 23, 0
10.688969, -6.470209, 118.715126, 1.000000@0.066667, 0.831373, 0.101961, 0.000000@2, 10, 23, 0
11.303127, -3.760349, 115.885201, 1.000000@0.098039, 0.847059, 0.054902, 0.000000@2, 10, 23, 0
10.688969, -6.470209, 118.715126, 1.000000@0.066667, 0.831373, 0.101961, 0.000000@2, 10, 23, 0
10.362124, -5.913669, 115.316788, 1.000000@0.133333, 0.823529, 0.043137, 0.000000@2, 10, 23, 0
4.595541, -10.988243, 120.202293, 1.000000@0.062745, 0.772549, 0.164706, 0.000000@2, 10, 23, 0
7.570666, -8.992697, 117.661720, 1.000000@0.101961, 0.803922, 0.094118, 0.000000@2, 10, 23, 0
7.719667, -9.763695, 121.017807, 1.000000@0.047059, 0.768628, 0.184314, 0.000000@2, 10, 23, 0
10.688969, -6.470209, 118.715126, 1.000000@0.066667, 0.831373, 0.101961, 0.000000@2, 10, 23, 0
7.719667, -9.763695, 121.017807, 1.000000@0.047059, 0.768628, 0.184314, 0.000000@2, 10, 23, 0
7.570666, -8.992697, 117.661720, 1.000000@0.101961, 0.803922, 0.094118, 0.000000@2, 10, 23, 0
7.719667, -9.763695, 121.017807, 1.000000@0.047059, 0.768628, 0.184314, 0.000000@2, 10, 23, 0
4.354103, -11.342249, 122.038521, 1.000000@0.019608, 0.752941, 0.227451, 0.000000@2, 10, 23, 0
4.595541, -10.988243, 120.202293, 1.000000@0.062745, 0.772549, 0.164706, 0.000000@2, 10, 23, 0
10.688969, -6.470209, 118.715126, 1.000000@0.066667, 0.831373, 0.101961, 0.000000@2, 10, 23, 0
11.303127, -3.760349, 115.885201, 1.000000@0.098039, 0.847059, 0.054902, 0.000000@2, 10, 23, 0
12.129848, -3.941936, 119.663193, 1.000000@0.050980, 0.807843, 0.141176, 0.000000@2, 10, 23, 0
11.863463, -1.767473, 116.422432, 1.000000@0.078431, 0.850980, 0.070588, 0.000000@2, 10, 23, 0
12.129848, -3.941936, 119.663193, 1.000000@0.050980, 0.807843, 0.141176, 0.000000@2, 10, 23, 0
11.303127, -3.760349, 115.885201, 1.000000@0.098039, 0.847059, 0.054902, 0.000000@2, 10, 23, 0
7.719667, -9.763695, 121.017807, 1.000000@0.047059, 0.768628, 0.184314, 0.000000@2, 10, 23, 0
10.688969, -6.470209, 118.715126, 1.000000@0.066667, 0.831373, 0.101961, 0.000000@2, 10, 23, 0
11.052032, -6.883117, 122.236496, 1.000000@0.031373, 0.729412, 0.239216, 0.000000@2, 10, 23, 0
12.129848, -3.941936, 119.663193, 1.000000@0.050980, 0.807843, 0.141176, 0.000000@2, 10, 23, 0
11.052032, -6.883117, 122.236496, 1.000000@0.031373, 0.729412, 0.239216, 0.000000@2, 10, 23, 0
10.688969, -6.470209, 118.715126, 1.000000@0.066667, 0.831373, 0.101961, 0.000000@2, 10, 23, 0
12.129848, -3.941936, 119.663193, 1.000000@0.050980, 0.807843, 0.141176, 0.000000@2, 10, 23, 0
11.863463, -1.767473, 116.422432, 1.000000@0.078431, 0.850980, 0.070588, 0.000000@2, 10, 23, 0
13.107390, -1.601424, 120.570641, 1.000000@0.043137, 0.756863, 0.200000, 0.000000@2, 10, 23, 0
12.084900, 0.694901, 116.812546, 1.000000@0.070588, 0.835294, 0.094118, 0.000000@2, 10, 23, 0
13.107390, -1.601424, 120.570641, 1.000000@0.043137, 0.756863, 0.200000, 0.000000@2, 10, 23, 0
11.863463, -1.767473, 116.422432, 1.000000@0.078431, 0.850980, 0.070588, 0.000000@2, 10, 23, 0
13.107390, -1.601424, 120.570641, 1.000000@0.043137, 0.756863, 0.200000, 0.000000@2, 10, 23, 0
12.084900, 0.694901, 116.812546, 1.000000@0.070588, 0.835294, 0.094118, 0.000000@2, 10, 23, 0
13.020199, 0.980016, 121.142273, 1.000000@0.039216, 0.694118, 0.247059, 0.007843@2, 10, 23, 49
12.129848, -3.941936, 119.663193, 1.000000@0.050980, 0.807843, 0.141176, 0.000000@2, 10, 23, 0
13.107390, -1.601424, 120.570641, 1.000000@0.043137, 0.756863, 0.200000, 0.000000@2, 10, 23, 0
13.593183, -4.042421, 123.805367, 1.000000@0.019608, 0.556863, 0.325490, 0.098039@2, 10, 23, 24
11.052032, -6.883117, 122.236496, 1.000000@0.031373, 0.729412, 0.239216, 0.000000@2, 10, 23, 0
12.129848, -3.941936, 119.663193, 1.000000@0.050980, 0.807843, 0.141176, 0.000000@2, 10, 23, 0
13.593183, -4.042421, 123.805367, 1.000000@0.019608, 0.556863, 0.325490, 0.098039@2, 10, 23, 24
13.020199, 0.980016, 121.142273, 1.000000@0.039216, 0.694118, 0.247059, 0.007843@2, 10, 23, 49
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
13.107390, -1.601424, 120.570641, 1.000000@0.043137, 0.756863, 0.200000, 0.000000@2, 10, 23, 0
13.593183, -4.042421, 123.805367, 1.000000@0.019608, 0.556863, 0.325490, 0.098039@2, 10, 23, 24
13.107390, -1.601424, 120.570641, 1.000000@0.043137, 0.756863, 0.200000, 0.000000@2, 10, 23, 0
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
13.020199, 0.980016, 121.142273, 1.000000@0.039216, 0.694118, 0.247059, 0.007843@2, 10, 23, 49
14.437702, 2.191067, 126.146111, 1.000000@0.239216, 0.403922, 0.321569, 0.035294@10, 23, 24, 49
11.052032, -6.883117, 122.236496, 1.000000@0.031373, 0.729412, 0.239216, 0.000000@2, 10, 23, 0
13.593183, -4.042421, 123.805367, 1.000000@0.019608, 0.556863, 0.325490, 0.098039@2, 10, 23, 24
11.084436, -7.372246, 124.239044, 1.000000@0.011765, 0.615686, 0.352941, 0.019608@2, 10, 23, 24
15.224182, 1.564782, 129.179642, 1.000000@0.050980, 0.262745, 0.662745, 0.023529@10, 23, 24, 49
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
14.437702, 2.191067, 126.146111, 1.000000@0.239216, 0.403922, 0.321569, 0.035294@10, 23, 24, 49
15.224182, 1.564782, 129.179642, 1.000000@0.050980, 0.262745, 0.662745, 0.023529@10, 23, 24, 49
14.437702, 2.191067, 126.146111, 1.000000@0.239216, 0.403922, 0.321569, 0.035294@10, 23, 24, 49
15.776568, 3.856949, 129.129745, 1.000000@0.035294, 0.235294, 0.705882, 0.023529@10, 23, 24, 49
13.593183, -4.042421, 123.805367, 1.000000@0.019608, 0.556863, 0.325490, 0.098039@2, 10, 23, 24
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
13.573650, -4.934431, 125.870468, 1.000000@0.321569, 0.478431, 0.192157, 0.007843@10, 23, 24, 49
13.593183, -4.042421, 123.805367, 1.000000@0.019608, 0.556863, 0.325490, 0.098039@2, 10, 23, 24
13.573650, -4.934431, 125.870468, 1.000000@0.321569, 0.478431, 0.192157, 0.007843@10, 23, 24, 49
11.084436, -7.372246, 124.239044, 1.000000@0.011765, 0.615686, 0.352941, 0.019608@2, 10, 23, 24
15.224182, 1.564782, 129.179642, 1.000000@0.050980, 0.262745, 0.662745, 0.023529@10, 23, 24, 49
14.429962, -2.378103, 127.828232, 1.000000@0.129412, 0.447059, 0.396078, 0.027451@10, 23, 24, 49
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
14.322424, -0.950176, 125.759689, 1.000000@0.294118, 0.431373, 0.254902, 0.019608@10, 23, 24, 49
14.429962, -2.378103, 127.828232, 1.000000@0.129412, 0.447059, 0.396078, 0.027451@10, 23, 24, 49
13.573650, -4.934431, 125.870468, 1.000000@0.321569, 0.478431, 0.192157, 0.007843@10, 23, 24, 49
16.613209, 3.082840, 131.154449, 1.000000@0.007843, 0.149020, 0.827451, 0.015686@10, 23, 24, 49
15.224182, 1.564782, 129.179642, 1.000000@0.050980, 0.262745, 0.662745, 0.023529@10, 23, 24, 49
15.776568, 3.856949, 129.129745, 1.000000@0.035294, 0.235294, 0.705882, 0.023529@10, 23, 24, 49
16.887922, 4.944468, 130.966095, 1.000000@0.164706, 0.819608, 0.015686, 0.000000@23, 24, 49, 0
16.613209, 3.082840, 131.154449, 1.000000@0.007843, 0.149020, 0.827451, 0.015686@10, 23, 24, 49
15.776568, 3.856949, 129.129745, 1.000000@0.035294, 0.235294, 0.705882, 0.023529@10, 23, 24, 49
14.429962, -2.378103, 127.828232, 1.000000@0.129412, 0.447059, 0.396078, 0.027451@10, 23, 24, 49
15.224182, 1.564782, 129.179642, 1.000000@0.050980, 0.262745, 0.662745, 0.023529@10, 23, 24, 49
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
16.613209, 3.082840, 131.154449, 1.000000@0.007843, 0.149020, 0.827451, 0.015686@10, 23, 24, 49
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
15.224182, 1.564782, 129.179642, 1.000000@0.050980, 0.262745, 0.662745, 0.023529@10, 23, 24, 49
16.300632, -3.347614, 129.285843, 1.000000@0.050980, 0.364706, 0.560784, 0.023529@10, 23, 24, 49
13.573650, -4.934431, 125.870468, 1.000000@0.321569, 0.478431, 0.192157, 0.007843@10, 23, 24, 49
14.429962, -2.378103, 127.828232, 1.000000@0.129412, 0.447059, 0.396078, 0.027451@10, 23, 24, 49
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
16.300632, -3.347614, 129.285843, 1.000000@0.050980, 0.364706, 0.560784, 0.023529@10, 23, 24, 49
14.429962, -2.378103, 127.828232, 1.000000@0.129412, 0.447059, 0.396078, 0.027451@10, 23, 24, 49
16.887922, 4.944468, 130.966095, 1.000000@0.164706, 0.819608, 0.015686, 0.000000@23, 24, 49, 0
18.686029, 5.134577, 135.954742, 1.000000@0.113725, 0.835294, 0.050980, 0.000000@23, 24, 49, 0
16.613209, 3.082840, 131.154449, 1.000000@0.007843, 0.149020, 0.827451, 0.015686@10, 23, 24, 49
18.686029, 5.134577, 135.954742, 1.000000@0.113725, 0.835294, 0.050980, 0.000000@23, 24, 49, 0
16.887922, 4.944468, 130.966095, 1.000000@0.164706, 0.819608, 0.015686, 0.000000@23, 24, 49, 0
19.001554, 7.029425, 135.083649, 1.000000@0.160784, 0.803922, 0.035294, 0.000000@23, 24, 49, 0
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
16.613209, 3.082840, 131.154449, 1.000000@0.007843, 0.149020, 0.827451, 0.015686@10, 23, 24, 49
17.119503, 1.793248, 132.256104, 1.000000@0.121569, 0.858824, 0.019608, 0.000000@23, 24, 49, 0
18.686029, 5.134577, 135.954742, 1.000000@0.113725, 0.835294, 0.050980, 0.000000@23, 24, 49, 0
16.613209, 3.082840, 131.154449, 1.000000@0.007843, 0.149020, 0.827451, 0.015686@10, 23, 24, 49
20.166142, 5.800404, 137.628876, 1.000000@0.011765, 0.819608, 0.168627, 0.000000@23, 24, 49, 0
20.273520, 8.049916, 136.967743, 1.000000@0.027451, 0.850980, 0.121569, 0.000000@23, 24, 49, 0
20.166142, 5.800404, 137.628876, 1.000000@0.011765, 0.819608, 0.168627, 0.000000@23, 24, 49, 0
18.686029, 5.134577, 135.954742, 1.000000@0.113725, 0.835294, 0.050980, 0.000000@23, 24, 49, 0
20.166142, 5.800404, 137.628876, 1.000000@0.011765, 0.819608, 0.168627, 0.000000@23, 24, 49, 0
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
18.686029, 5.134577, 135.954742, 1.000000@0.113725, 0.835294, 0.050980, 0.000000@23, 24, 49, 0
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
18.686029, 5.134577, 135.954742, 1.000000@0.113725, 0.835294, 0.050980, 0.000000@23, 24, 49, 0
20.363565, 3.565156, 139.176422, 1.000000@0.011765, 0.764706, 0.223529, 0.000000@23, 24, 49, 0
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
20.166142, 5.800404, 137.628876, 1.000000@0.011765, 0.819608, 0.168627, 0.000000@23, 24, 49, 0
20.427011, 1.732073, 140.576065, 1.000000@0.011765, 0.764706, 0.015686, 0.207843@23, 24, 25, 49
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
18.796961, -0.439852, 132.806763, 1.000000@0.109804, 0.862745, 0.027451, 0.000000@23, 24, 49, 0
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
18.796961, -0.439852, 132.806763, 1.000000@0.109804, 0.862745, 0.027451, 0.000000@23, 24, 49, 0
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
20.427011, 1.732073, 140.576065, 1.000000@0.011765, 0.764706, 0.015686, 0.207843@23, 24, 25, 49
19.037903, -0.167393, 138.441742, 1.000000@0.062745, 0.847059, 0.019608, 0.070588@23, 24, 25, 49
19.037903, -0.167393, 138.441742, 1.000000@0.062745, 0.847059, 0.019608, 0.070588@23, 24, 25, 49
18.796961, -0.439852, 132.806763, 1.000000@0.109804, 0.862745, 0.027451, 0.000000@23, 24, 49, 0
17.994944, 2.493756, 137.597382, 1.000000@0.090196, 0.835294, 0.011765, 0.062745@23, 24, 25, 49
20.427011, 1.732073, 140.576065, 1.000000@0.011765, 0.764706, 0.015686, 0.207843@23, 24, 25, 49
18.818201, -1.433599, 139.590088, 1.000000@0.062745, 0.807843, 0.035294, 0.094118@23, 24, 25, 49
19.037903, -0.167393, 138.441742, 1.000000@0.062745, 0.847059, 0.019608, 0.070588@23, 24, 25, 49
20.971943, 1.211318, 143.555893, 1.000000@0.011765, 0.792157, 0.043137, 0.152941@23, 24, 25, 49
18.818201, -1.433599, 139.590088, 1.000000@0.062745, 0.807843, 0.035294, 0.094118@23, 24, 25, 49
20.427011, 1.732073, 140.576065, 1.000000@0.011765, 0.764706, 0.015686, 0.207843@23, 24, 25, 49
19.037903, -0.167393, 138.441742, 1.000000@0.062745, 0.847059, 0.019608, 0.070588@23, 24, 25, 49
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
18.796961, -0.439852, 132.806763, 1.000000@0.109804, 0.862745, 0.027451, 0.000000@23, 24, 49, 0
18.818201, -1.433599, 139.590088, 1.000000@0.062745, 0.807843, 0.035294, 0.094118@23, 24, 25, 49
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
19.037903, -0.167393, 138.441742, 1.000000@0.062745, 0.847059, 0.019608, 0.070588@23, 24, 25, 49
18.796961, -0.439852, 132.806763, 1.000000@0.109804, 0.862745, 0.027451, 0.000000@23, 24, 49, 0
17.837660, -1.593462, 131.408752, 1.000000@0.011765, 0.203922, 0.760784, 0.023529@10, 23, 24, 49
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
17.837660, -1.593462, 131.408752, 1.000000@0.011765, 0.203922, 0.760784, 0.023529@10, 23, 24, 49
18.796961, -0.439852, 132.806763, 1.000000@0.109804, 0.862745, 0.027451, 0.000000@23, 24, 49, 0
16.300632, -3.347614, 129.285843, 1.000000@0.050980, 0.364706, 0.560784, 0.023529@10, 23, 24, 49
16.720078, 0.179351, 130.213440, 1.000000@0.015686, 0.215686, 0.749020, 0.019608@10, 23, 24, 49
17.837660, -1.593462, 131.408752, 1.000000@0.011765, 0.203922, 0.760784, 0.023529@10, 23, 24, 49
20.971943, 1.211318, 143.555893, 1.000000@0.011765, 0.792157, 0.043137, 0.152941@23, 24, 25, 49
17.315241, -2.219197, 141.035965, 1.000000@0.086275, 0.701961, 0.094118, 0.117647@23, 24, 25, 49
18.818201, -1.433599, 139.590088, 1.000000@0.062745, 0.807843, 0.035294, 0.094118@23, 24, 25, 49
20.955917, 1.345584, 146.690353, 1.000000@0.050980, 0.501961, 0.231373, 0.215686@23, 24, 25, 49
17.315241, -2.219197, 141.035965, 1.000000@0.086275, 0.701961, 0.094118, 0.117647@23, 24, 25, 49
20.971943, 1.211318, 143.555893, 1.000000@0.011765, 0.792157, 0.043137, 0.152941@23, 24, 25, 49
18.818201, -1.433599, 139.590088, 1.000000@0.062745, 0.807843, 0.035294, 0.094118@23, 24, 25, 49
15.640338, -4.775981, 135.989578, 1.000000@0.039216, 0.105882, 0.811765, 0.027451@49, 23, 24, 25
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
15.640338, -4.775981, 135.989578, 1.000000@0.039216, 0.105882, 0.811765, 0.027451@49, 23, 24, 25
18.818201, -1.433599, 139.590088, 1.000000@0.062745, 0.807843, 0.035294, 0.094118@23, 24, 25, 49
17.315241, -2.219197, 141.035965, 1.000000@0.086275, 0.701961, 0.094118, 0.117647@23, 24, 25, 49
17.837660, -1.593462, 131.408752, 1.000000@0.011765, 0.203922, 0.760784, 0.023529@10, 23, 24, 49
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
16.798285, -3.712693, 132.729553, 1.000000@0.019608, 0.200000, 0.752941, 0.019608@10, 23, 24, 49
16.798285, -3.712693, 132.729553, 1.000000@0.019608, 0.200000, 0.752941, 0.019608@10, 23, 24, 49
16.300632, -3.347614, 129.285843, 1.000000@0.050980, 0.364706, 0.560784, 0.023529@10, 23, 24, 49
17.837660, -1.593462, 131.408752, 1.000000@0.011765, 0.203922, 0.760784, 0.023529@10, 23, 24, 49
14.669925, -5.392110, 134.452026, 1.000000@0.031373, 0.176471, 0.764706, 0.015686@10, 23, 24, 49
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
15.640338, -4.775981, 135.989578, 1.000000@0.039216, 0.105882, 0.811765, 0.027451@49, 23, 24, 25
17.668644, -2.736669, 134.291138, 1.000000@0.039216, 0.117647, 0.819608, 0.015686@49, 23, 24, 25
14.669925, -5.392110, 134.452026, 1.000000@0.031373, 0.176471, 0.764706, 0.015686@10, 23, 24, 49
16.798285, -3.712693, 132.729553, 1.000000@0.019608, 0.200000, 0.752941, 0.019608@10, 23, 24, 49
17.315241, -2.219197, 141.035965, 1.000000@0.086275, 0.701961, 0.094118, 0.117647@23, 24, 25, 49
15.719256, -7.289440, 137.713135, 1.000000@0.039216, 0.101961, 0.788235, 0.058824@49, 23, 24, 25
15.640338, -4.775981, 135.989578, 1.000000@0.039216, 0.105882, 0.811765, 0.027451@49, 23, 24, 25
15.640338, -4.775981, 135.989578, 1.000000@0.039216, 0.105882, 0.811765, 0.027451@49, 23, 24, 25
